Name;Disp.energy;Rep.;2000;1674;1408;1184;995.5;837.1;703.9;591.9;497.8;418.6;352;296;248.9;209.3;176;148;124.4;104.6;87.99;73.99;62.22;52.32;44;37;31.11;26.16;22;18.5;15.55;13.08;11;9.25;7.78;6.54;5.5;4.62;3.89;3.27;2.75;2.31;1.94;1.64;1.38;1.16;0.972;0.817;0.687;0.578;0.486;0.409;0.344;0.289;0.243;0.204;0.172;0.145;0.122;0.102;0.086;0.072;0.061;0.051;0.043;0.036;0.03;0.0255;0.0215;0.0181;0.0152;0.0128
Ferr_B2;1101;1;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0.06;0.06;0.07;0.08;0.1;0.12;0.14;0.17;0.2;0.25;0.32;0.41;0.55;0.72;0.95;1.21;1.52;1.87;2.24;2.59;2.91;3.2;3.55;3.89;4.13;3.92;4.2;4.14;4.01;3.79;3.51;3.17;2.88;2.63;2.44;2.32;2.28;2.3;2.39;2.5;2.62;2.69;2.7;2.62;2.44;2.17;1.85;1.5;1.16;0.86;0.6;0.41;0.26;0.16;0.1;0.06;0
Vert_A;65;1;0;0;0.01;0.07;0.12;0.13;0.16;0.24;0.28;0.39;0.56;0.8;1.06;1.24;1.29;1.27;1.25;1.26;1.3;1.37;1.46;1.55;1.66;1.78;1.94;2.13;2.36;2.61;2.88;3.17;3.54;3.98;4.45;4.84;5.1;5.23;5.01;5.21;4.98;4.61;4.15;3.6;2.98;2.34;1.76;1.28;0.91;0.62;0.42;0.28;0.18;0.12;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Vert_A;130;1;0;0.01;0.06;0.08;0.16;0.2;0.26;0.4;0.47;0.72;1.08;1.45;1.64;1.59;1.44;1.31;1.27;1.28;1.32;1.38;1.44;1.51;1.58;1.66;1.76;1.89;2.05;2.23;2.43;2.66;2.94;3.3;3.7;4.09;4.42;4.69;4.9;4.69;4.91;4.68;4.33;3.87;3.32;2.72;2.15;1.66;1.24;0.91;0.66;0.47;0.34;0.24;0.17;0.12;0.09;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Vert_A;194;1;0;0;0.01;0.07;0.15;0.2;0.27;0.43;0.53;0.86;1.32;1.75;1.93;1.85;1.66;1.52;1.46;1.45;1.46;1.49;1.53;1.57;1.63;1.71;1.81;1.93;2.06;2.2;2.34;2.51;2.73;3.01;3.31;3.61;3.89;4.15;4.37;4.23;4.46;4.3;4.05;3.72;3.31;2.86;2.41;1.98;1.59;1.24;0.94;0.69;0.5;0.35;0.25;0.17;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Vert_A;259;1;0;0;0.01;0.07;0.13;0.16;0.2;0.32;0.38;0.56;0.84;1.17;1.44;1.53;1.49;1.41;1.37;1.37;1.41;1.45;1.49;1.54;1.6;1.68;1.8;1.94;2.09;2.24;2.38;2.54;2.74;2.98;3.26;3.53;3.78;4.06;4.31;4.46;4.16;4.35;4.14;3.86;3.5;3.1;2.69;2.3;1.92;1.57;1.25;0.97;0.74;0.55;0.4;0.28;0.2;0.14;0.09;0.06;0;0;0;0;0;0;0;0;0;0;0;0
Vert_A;324;1;0;0;0.01;0.06;0.12;0.15;0.21;0.33;0.39;0.61;0.95;1.39;1.74;1.84;1.71;1.51;1.38;1.33;1.36;1.44;1.53;1.62;1.72;1.82;1.94;2.08;2.22;2.35;2.46;2.58;2.72;2.91;3.12;3.33;3.53;3.76;3.98;4.13;3.85;4.07;3.9;3.66;3.35;3;2.64;2.29;1.95;1.63;1.33;1.06;0.83;0.63;0.47;0.34;0.25;0.17;0.12;0.08;0.05;0;0;0;0;0;0;0;0;0;0;0
Vert_A;389;1;0;0;0;0.01;0.12;0.16;0.23;0.4;0.51;0.85;1.41;2.04;2.41;2.36;2.07;1.79;1.61;1.53;1.52;1.56;1.63;1.69;1.77;1.85;1.96;2.1;2.24;2.36;2.45;2.53;2.64;2.78;2.94;3.09;3.24;3.43;3.62;3.76;3.5;3.71;3.56;3.33;3.04;2.71;2.38;2.09;1.81;1.53;1.28;1.05;0.84;0.67;0.52;0.4;0.3;0.22;0.16;0.11;0.08;0.05;0;0;0;0;0;0;0;0;0;0
Vert_A;453;1;0;0;0;0;0.01;0.06;0.07;0.11;0.13;0.14;0.17;0.22;0.3;0.45;0.73;1.12;1.5;1.72;1.73;1.68;1.67;1.72;1.82;1.94;2.09;2.27;2.47;2.68;2.86;3.01;3.13;3.25;3.37;3.47;3.59;3.78;3.99;4.14;3.9;4.1;3.95;3.73;3.43;3.09;2.74;2.44;2.13;1.84;1.55;1.29;1.06;0.85;0.67;0.52;0.4;0.3;0.22;0.16;0.11;0.08;0.05;0;0;0;0;0;0;0;0;0
Vert_A;583;1;0;0;0;0.01;0.06;0.06;0.07;0.11;0.12;0.14;0.17;0.21;0.29;0.44;0.71;1.1;1.48;1.66;1.61;1.46;1.36;1.37;1.48;1.68;1.95;2.23;2.49;2.7;2.87;3.03;3.18;3.33;3.44;3.52;3.6;3.76;3.95;4.1;3.82;4.12;3.99;3.77;3.45;3.1;2.74;2.45;2.17;1.89;1.64;1.4;1.18;0.98;0.81;0.66;0.53;0.42;0.32;0.25;0.19;0.14;0.11;0.08;0.05;0;0;0;0;0;0;0
Vert_A;712;1;0;0;0;0;0.01;0.06;0.07;0.11;0.12;0.14;0.17;0.21;0.29;0.44;0.73;1.15;1.57;1.78;1.75;1.65;1.62;1.69;1.86;2.07;2.3;2.54;2.75;2.93;3.07;3.17;3.27;3.36;3.42;3.46;3.48;3.58;3.71;3.83;3.58;3.84;3.72;3.52;3.24;2.91;2.58;2.32;2.05;1.79;1.54;1.31;1.1;0.92;0.75;0.61;0.48;0.38;0.3;0.23;0.17;0.13;0.1;0.07;0;0;0;0;0;0;0;0
Vert_A;842;1;0;0;0;0.01;0.09;0.12;0.16;0.28;0.34;0.54;0.94;1.57;2.24;2.53;2.32;1.95;1.69;1.6;1.64;1.73;1.83;1.93;2.06;2.22;2.42;2.63;2.8;2.92;2.98;3.02;3.06;3.1;3.14;3.12;3.07;3.07;3.11;3.15;2.86;3.1;3;2.84;2.62;2.37;2.11;1.9;1.68;1.48;1.28;1.09;0.91;0.76;0.62;0.5;0.4;0.31;0.24;0.18;0.14;0.1;0.08;0.05;0;0;0;0;0;0;0;0
Vert_A;971;1;0;0;0;0.01;0.09;0.11;0.16;0.27;0.33;0.52;0.86;1.38;1.91;2.16;2.06;1.85;1.72;1.73;1.83;1.96;2.07;2.16;2.26;2.38;2.54;2.73;2.9;3.01;3.07;3.09;2.8;3.11;3.1;3.07;3.03;3.03;3.06;3.07;3.04;2.97;2.86;2.71;2.51;2.28;2.04;1.85;1.67;1.48;1.3;1.12;0.96;0.81;0.67;0.55;0.45;0.35;0.28;0.22;0.17;0.12;0.09;0.07;0;0;0;0;0;0;0;0
Vert_A;1101;1;0;0;0;0.01;0.09;0.11;0.15;0.25;0.31;0.46;0.72;1.12;1.57;1.84;1.83;1.67;1.53;1.48;1.53;1.64;1.78;1.94;2.12;2.32;2.54;2.77;2.97;3.13;3.22;3.27;3.3;3.06;3.32;3.27;3.21;3.19;3.22;3.24;3.23;3.18;3.09;2.95;2.73;2.48;2.21;1.98;1.76;1.53;1.32;1.12;0.94;0.77;0.62;0.5;0.39;0.31;0.23;0.18;0.13;0.1;0.07;0;0;0;0;0;0;0;0;0
Vert_Aspot;65;1;0;0;0.01;0.07;0.13;0.15;0.18;0.27;0.3;0.43;0.62;0.84;1.01;1.03;0.95;0.87;0.85;0.9;1.02;1.17;1.34;1.51;1.67;1.83;1.99;2.18;2.38;2.6;2.8;3.01;3.25;3.52;3.8;4.02;4.19;4.34;4.49;4.34;4.58;4.45;4.24;3.93;3.52;3.06;2.61;2.2;1.81;1.46;1.14;0.88;0.65;0.48;0.34;0.24;0.17;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0
Vert_Aspot;130;1;0;0;0;0.01;0.07;0.07;0.08;0.12;0.14;0.16;0.2;0.26;0.37;0.54;0.79;1.05;1.22;1.28;1.3;1.34;1.44;1.57;1.73;1.92;2.12;2.35;2.59;2.81;3.02;3.23;3.44;3.63;3.79;3.88;3.92;3.99;4.08;3.89;4.13;4.04;3.89;3.66;3.32;2.93;2.54;2.24;1.95;1.67;1.42;1.2;0.99;0.82;0.66;0.53;0.42;0.33;0.26;0.2;0.15;0.11;0.08;0.06;0;0;0;0;0;0;0;0
Vert_Aspot;194;1;0;0;0;0.01;0.06;0.06;0.07;0.11;0.13;0.15;0.18;0.22;0.3;0.42;0.61;0.84;1.06;1.2;1.3;1.4;1.52;1.68;1.86;2.06;2.28;2.52;2.76;2.99;3.19;3.38;3.56;3.72;3.83;3.87;3.85;3.86;3.89;3.65;3.9;3.82;3.71;3.52;3.24;2.9;2.55;2.27;2;1.74;1.49;1.27;1.07;0.88;0.72;0.58;0.46;0.36;0.28;0.22;0.16;0.12;0.09;0.06;0;0;0;0;0;0;0;0
Vert_Aspot;259;1;0;0;0;0.01;0.06;0.06;0.07;0.11;0.13;0.15;0.18;0.22;0.3;0.43;0.63;0.87;1.08;1.21;1.26;1.33;1.44;1.62;1.82;2.04;2.27;2.54;2.81;3.06;3.27;3.44;3.61;3.79;3.94;4;3.98;3.98;4;3.67;3.96;3.83;3.65;3.41;3.09;2.73;2.39;2.13;1.88;1.65;1.43;1.23;1.05;0.88;0.73;0.6;0.49;0.39;0.31;0.24;0.18;0.14;0.1;0.08;0.05;0;0;0;0;0;0;0
Vert_Aspot;324;1;0;0;0;0.01;0.11;0.13;0.17;0.27;0.32;0.46;0.71;1.05;1.37;1.49;1.4;1.25;1.14;1.13;1.19;1.3;1.44;1.6;1.77;1.95;2.17;2.41;2.68;2.92;3.12;3.28;3.42;3.55;3.66;3.37;3.66;3.63;3.62;3.59;3.52;3.41;3.28;3.1;2.86;2.58;2.29;2.06;1.84;1.62;1.42;1.23;1.05;0.89;0.75;0.62;0.51;0.41;0.33;0.26;0.2;0.16;0.12;0.09;0.06;0;0;0;0;0;0;0
Vert_Aspot;389;1;0;0;0;0.01;0.11;0.13;0.17;0.27;0.32;0.47;0.73;1.1;1.44;1.52;1.36;1.15;1.04;1.06;1.18;1.35;1.53;1.71;1.89;2.1;2.33;2.57;2.81;3.01;3.19;3.33;3.46;3.57;3.31;3.64;3.59;3.54;3.51;3.48;3.41;3.32;3.2;3.03;2.81;2.55;2.28;2.06;1.84;1.62;1.42;1.22;1.04;0.88;0.73;0.6;0.49;0.39;0.31;0.24;0.19;0.14;0.11;0.08;0.06;0;0;0;0;0;0;0
Vert_Aspot;453;1;0;0;0.01;0.06;0.11;0.13;0.17;0.26;0.31;0.44;0.67;0.95;1.2;1.28;1.21;1.12;1.1;1.15;1.26;1.41;1.59;1.79;2.01;2.23;2.46;2.7;2.93;3.14;3.31;3.45;3.56;3.66;3.39;3.7;3.63;3.56;3.52;3.48;3.39;3.29;3.16;2.99;2.76;2.5;2.23;2.01;1.78;1.57;1.36;1.17;0.99;0.83;0.69;0.56;0.45;0.36;0.28;0.22;0.17;0.13;0.09;0.07;0;0;0;0;0;0;0;0
Vert_Aspot;583;1;0;0;0;0.01;0.1;0.12;0.15;0.24;0.28;0.4;0.59;0.84;1.08;1.24;1.28;1.25;1.23;1.24;1.29;1.4;1.56;1.77;2.01;2.26;2.49;2.72;2.94;3.13;3.29;3.44;3.57;3.69;3.45;3.72;3.63;3.54;3.49;3.44;3.36;3.26;3.13;2.97;2.75;2.5;2.25;2.03;1.81;1.59;1.38;1.19;1.01;0.84;0.7;0.57;0.46;0.36;0.28;0.22;0.17;0.13;0.09;0.07;0;0;0;0;0;0;0;0
Vert_Aspot;712;1;0;0;0;0.01;0.06;0.06;0.07;0.11;0.13;0.15;0.18;0.22;0.3;0.46;0.7;1.03;1.3;1.43;1.46;1.49;1.61;1.81;2.06;2.31;2.56;2.82;3.07;3.3;3.49;3.64;3.78;3.89;3.64;3.94;3.86;3.78;3.71;3.62;3.5;3.35;3.18;2.97;2.73;2.46;2.2;1.99;1.78;1.58;1.39;1.21;1.04;0.89;0.75;0.63;0.52;0.43;0.34;0.27;0.22;0.17;0.13;0.1;0.07;0.05;0;0;0;0;0;0
Vert_Aspot;842;1;0;0;0;0.01;0.06;0.06;0.07;0.11;0.12;0.14;0.17;0.21;0.28;0.42;0.64;0.94;1.24;1.44;1.51;1.55;1.63;1.76;1.93;2.14;2.39;2.67;2.96;3.23;3.46;3.65;3.82;3.96;3.74;4.02;3.93;3.85;3.79;3.72;3.62;3.48;3.33;3.14;2.9;2.63;2.36;2.11;1.87;1.63;1.4;1.2;1;0.83;0.68;0.55;0.44;0.34;0.27;0.2;0.15;0.11;0.08;0.06;0;0;0;0;0;0;0;0
Vert_Aspot;971;1;0;0;0;0.01;0.1;0.12;0.14;0.23;0.27;0.37;0.54;0.78;1.05;1.23;1.25;1.17;1.1;1.11;1.22;1.4;1.63;1.86;2.09;2.33;2.57;2.82;3.06;3.27;3.45;3.6;3.75;3.86;3.59;3.88;3.78;3.69;3.63;3.56;3.44;3.3;3.13;2.93;2.68;2.41;2.15;1.91;1.68;1.46;1.25;1.06;0.89;0.73;0.6;0.48;0.38;0.3;0.23;0.18;0.13;0.1;0.07;0;0;0;0;0;0;0;0;0
Vert_Aspot;1101;1;0;0;0;0.01;0.06;0.06;0.07;0.11;0.12;0.14;0.17;0.21;0.28;0.41;0.63;0.92;1.2;1.37;1.41;1.44;1.51;1.68;1.91;2.2;2.52;2.85;3.16;3.42;3.61;3.77;3.91;4.04;3.78;4.1;4;3.9;3.83;3.75;3.64;3.49;3.33;3.12;2.86;2.58;2.3;2.04;1.79;1.56;1.33;1.13;0.94;0.77;0.63;0.5;0.4;0.31;0.24;0.18;0.14;0.1;0.07;0;0;0;0;0;0;0;0;0
